200802041718,17.13,111.67,  956, 40.9,171.2,FY2-C 
200802041800,17.85,111.50,  959, 40.1,172.5,FY2-C 
200802041806,18.52,111.40,  963, 37.9,173.1,FY2-C 
200802041812,19.17,111.40,  968, 35.6,156.0,FY2-C 
200802041818,19.97,111.27,  978, 30.2,135.7,FY2-C 
200802041900,20.73,111.57,  986, 24.8,144.2,FY2-C 
200802041906,21.67,112.20,  993, 21.3,114.1,FY2-C 
200802041912,22.81,112.99,  997, 17.6,141.8,FY2-C 
200803050806, 9.13,131.55,  994, 18.8,155.0,MTS-1 
200803050812, 9.65,131.55,  990, 21.9,135.9,MTS-1 
200803050818,10.23,131.67,  986, 24.7,147.2,MTS-1 
200803050900,11.08,131.95,  980, 27.8,157.2,MTS-1 
200803050906,11.95,132.10,  971, 32.1,171.7,MTS-1 
200803050912,12.75,132.10,  960, 37.3,177.9,MTS-1 
200803050918,13.60,132.10,  951, 42.0,189.5,MTS-1 
200803051000,14.50,132.02,  940, 48.0,221.0,MTS-1 
200803051006,15.52,132.10,  934, 50.5,233.8,MTS-1 
200803051012,16.85,132.00,  924, 54.7,235.3,MTS-1 
200803051018,18.13,131.90,  926, 54.0,232.1,MTS-1 
200803051100,19.43,131.80,  927, 53.4,230.6,MTS-1 
200803051106,20.73,132.10,  933, 49.3,227.4,MTS-1 
200803051112,22.02,132.67,  941, 45.7,216.8,MTS-1 
200803051118,23.67,133.50,  952, 40.3,202.5,MTS-1 
200803051200,25.25,134.58,  957, 37.9,213.0,MTS-1 
200803051206,27.33,136.19,  966, 34.4,191.2,MTS-1 
200803051212,29.26,138.50,  977, 29.1,170.2,MTS-1 
200803051218,30.44,140.26,  983, 25.4,185.4,MTS-1 
200804051606,14.38,117.45,  995, 17.6,121.2,FY2-C 
200804051612,14.73,117.70,  988, 22.4,129.6,FY2-C 
200804051618,15.13,118.27,  987, 23.0,122.1,FY2-C 
200804051700,15.43,118.67,  986, 24.1,126.9,FY2-C 
200804051706,15.88,119.25,  977, 28.9,136.0,FY2-C 
200804051712,16.33,120.17,  974, 30.0,135.1,FY2-C 
200804051718,16.90,120.95,  984, 24.7,128.9,FY2-C 
200804051800,17.40,121.88,  990, 21.9,139.7,FY2-C 
200804051818,19.88,125.88,  987, 23.5,106.7,MTS-1 
200804051900,21.10,127.27,  986, 24.7,141.4,MTS-1 
200804051906,22.02,128.63,  983, 26.0,143.0,MTS-1 
200804051912,23.40,130.52,  986, 24.7,129.2,MTS-1 
200804051918,24.81,132.86,  988, 23.0,148.3,MTS-1 
200804052000,26.67,135.38,  991, 19.9,146.0,MTS-1 
200804052006,29.13,138.96,  995, 17.6,122.1,MTS-1 
200805051518,22.33,128.22,  996, 18.1,105.6,MTS-1 
200805051600,23.83,130.01,  992, 20.6,106.6,MTS-1 
200805051612,26.25,135.78,  994, 20.0,130.7,MTS-1 
200805051618,26.90,138.45,  996, 19.3,162.5,MTS-1 
200806052712,14.35,137.45,  996, 18.1, 94.3,MTS-1 
200806052718,14.60,137.27,  991, 21.2,102.8,MTS-1 
200806052800,15.05,137.08,  986, 25.4,126.0,MTS-1 
200806052806,15.55,136.90,  982, 28.0,129.6,MTS-1 
200806052812,15.82,136.77,  975, 30.8,136.8,MTS-1 
200806052818,15.98,136.55,  963, 36.2,161.2,MTS-1 
200806052900,16.05,136.28,  953, 41.6,161.0,MTS-1 
200806052906,16.18,135.83,  939, 48.7,193.4,MTS-1 
200806052912,16.18,135.50,  932, 51.1,222.0,MTS-1 
200806052918,16.38,135.10,  932, 51.1,211.9,MTS-1 
200806053000,16.60,134.67,  931, 51.8,203.9,MTS-1 
200806053006,16.98,134.10,  936, 50.0,198.0,MTS-1 
200806053012,17.30,133.50,  944, 45.8,192.2,MTS-1 
200806053018,17.88,133.02,  951, 42.8,177.3,MTS-1 
200806053100,18.38,132.90,  957, 39.7,182.8,MTS-1 
200806053106,19.18,132.85,  962, 37.3,175.5,MTS-1 
200806053112,19.68,132.80,  965, 34.9,160.7,MTS-1 
200806053118,20.18,132.80,  967, 33.9,150.4,MTS-1 
200806060100,20.65,132.90,  968, 33.8,160.2,MTS-1 
200806060106,21.55,133.10,  971, 32.7,152.7,MTS-1 
200806060112,22.40,133.30,  969, 33.7,147.2,MTS-1 
200806060118,23.55,133.63,  965, 36.2,146.4,MTS-1 
200806060200,25.13,134.40,  963, 36.7,153.5,MTS-1 
200806060206,26.85,135.50,  964, 36.2,166.6,MTS-1 
200806060212,28.36,137.03,  969, 33.9,177.4,MTS-1 
200806060218,30.03,138.70,  976, 30.3,192.5,MTS-1 
200806060300,31.54,140.32,  985, 24.9,183.3,MTS-1 
200807061900, 9.77,130.94,  996, 18.2,123.1,MTS-1 
200807061906,10.15,129.90,  991, 21.2,135.7,MTS-1 
200807061912,10.40,128.83,  986, 25.4,152.7,MTS-1 
200807061918,10.72,127.70,  977, 30.9,155.4,MTS-1 
200807062000,11.07,126.60,  971, 32.8,156.4,MTS-1 
200807062006,11.50,125.38,  968, 35.0,171.0,MTS-1 
200807062012,11.65,124.25,  965, 36.3,180.0,MTS-1 
200807062018,11.70,123.50,  957, 40.3,177.3,MTS-1 
200807062100,11.90,122.73,  947, 45.7,198.1,MTS-1 
200807062106,12.25,122.25,  951, 44.0,212.9,FY2-C 
200807062112,12.93,121.85,  961, 37.9,189.0,FY2-C 
200807062118,13.93,121.58,  963, 36.9,166.0,FY2-C 
200807062200,14.73,121.00,  969, 35.0,174.7,FY2-C 
200807062206,15.48,120.42,  976, 30.9,145.2,FY2-C 
200807062212,16.05,119.48,  977, 29.7,163.0,FY2-C 
200807062218,16.45,118.40,  977, 29.0,209.9,FY2-C 
200807062300,17.02,117.73,  978, 28.3,163.6,FY2-C 
200807062306,17.48,117.13,  981, 27.2,136.5,MTS-1 
200807062312,17.98,116.60,  982, 26.7,145.7,MTS-1 
200807062318,18.65,116.15,  982, 26.7,135.6,MTS-1 
200807062400,19.55,115.80,  983, 26.0,139.5,MTS-1 
200807062406,20.50,115.35,  984, 25.5,143.5,FY2-C 
200807062412,21.20,114.98,  983, 26.0,156.8,FY2-C 
200807062418,22.05,114.55,  986, 24.7,143.5,MTS-1 
200807062500,22.77,114.13,  991, 21.2,130.3,FY2-C 
200808071512,18.05,123.55,  995, 17.7,112.8,MTS-1 
200808071518,18.30,123.60,  994, 19.3,118.9,MTS-1 
200808071600,18.75,123.83,  989, 22.4,115.1,MTS-1 
200808071606,19.33,123.77,  986, 24.1,135.4,MTS-1 
200808071612,20.35,123.52,  984, 24.7,153.1,MTS-1 
200808071618,21.27,123.27,  977, 28.3,139.3,MTS-1 
200808071700,22.45,122.90,  970, 32.6,152.3,MTS-1 
200808071706,23.20,122.52,  967, 34.3,168.4,FY2-C 
200808071712,24.10,122.00,  968, 33.7,161.3,FY2-C 
200808071718,24.73,121.48,  975, 29.6,170.1,FY2-C 
200808071800,25.28,121.15,  985, 24.1,146.0,FY2-C 
200808071806,26.15,120.50,  987, 22.2,141.8,FY2-C 
200809072512,21.90,129.77,  991, 20.5,119.9,MTS-1 
200809072518,21.70,128.85,  988, 22.4,113.7,MTS-1 
200809072600,21.52,127.83,  986, 24.7,126.6,MTS-1 
200809072606,21.30,127.00,  981, 27.2,144.3,MTS-1 
200809072612,21.25,126.10,  975, 30.2,145.1,MTS-1 
200809072618,21.20,125.55,  974, 30.8,159.0,MTS-1 
200809072700,21.63,124.90,  969, 33.1,158.5,MTS-1 
200809072706,22.10,124.00,  962, 36.6,190.9,MTS-1 
200809072712,22.67,123.10,  957, 39.8,192.5,MTS-1 
200809072718,23.02,122.38,  954, 41.5,190.1,FY2-C 
200809072800,23.52,121.30,  960, 37.9,198.1,FY2-C 
200809072806,24.30,120.55,  971, 31.9,191.2,FY2-C 
200809072812,25.10,119.78,  976, 29.7,181.5,FY2-C 
200809072818,25.98,118.98,  985, 24.9,167.0,FY2-C 
200809072900,26.45,118.25,  991, 20.7,164.1,FY2-C 
200809072906,27.06,117.79,  994, 18.9,162.2,FY2-C 
200810080506,20.27,115.63,  989, 19.3,156.3,FY2-C 
200810080512,20.50,115.08,  986, 21.2,143.4,FY2-C 
200810080518,20.75,114.45,  984, 22.5,137.4,FY2-C 
200810080600,21.05,113.85,  980, 24.9,136.6,FY2-C 
200810080606,21.48,112.92,  979, 24.8,155.1,FY2-C 
200810080612,21.57,111.60,  984, 22.5,142.6,FY2-C 
200810080618,21.45,110.13,  988, 19.3,177.7,FY2-C 
200810080700,21.30,109.23,  989, 18.8,148.9,FY2-C 
200811081006,30.70,155.90,  998, 17.4,106.2,MTS-1 
200811081012,32.32,158.20,  997, 20.6,113.3,MTS-1 
200811081018,35.00,160.30,  994, 23.2,128.0,MTS-1 
200811081100,39.18,163.02,  997, 19.1,140.6,MTS-1 
200813081506,30.17,135.47,  992, 19.3,115.2,MTS-1 
200813081512,30.90,136.75,  992, 19.3,131.2,MTS-1 
200813081518,31.88,138.63,  991, 21.0,121.1,MTS-1 
200813081600,32.80,140.75,  990, 22.3,122.2,MTS-1 
200813081606,33.75,143.02,  988, 24.3,138.3,MTS-1 
200813081612,34.65,145.47,  989, 23.7,132.9,MTS-1 
200813081618,35.97,148.20,  989, 23.7,148.1,MTS-1 
200813081700,37.60,151.30,  990, 23.1,131.0,MTS-1 
200813081706,39.11,154.82,  990, 23.1,137.7,MTS-1 
200813081712,40.69,159.07,  992, 21.8,131.8,MTS-1 
200813081718,42.34,164.18,  993, 20.7,139.3,MTS-1 
200814081800,15.87,133.38,  995, 18.7,114.1,MTS-1 
200814081806,16.05,131.63,  989, 23.0,129.7,MTS-1 
200814081812,16.28,130.13,  980, 27.8,140.5,MTS-1 
200814081818,16.72,128.45,  973, 31.4,148.2,MTS-1 
200814081900,17.13,126.88,  967, 33.7,159.4,MTS-1 
200814081906,17.63,125.48,  959, 38.0,174.2,MTS-1 
200814081912,18.10,124.30,  959, 38.0,171.7,MTS-1 
200814081918,18.45,123.02,  957, 39.1,170.2,MTS-1 
200814082000,18.70,121.95,  955, 40.3,182.0,FY2-C 
200814082006,18.90,121.08,  956, 39.7,186.3,FY2-C 
200814082012,19.58,120.45,  958, 38.5,203.1,FY2-C 
200814082018,19.88,119.05,  960, 37.6,173.1,FY2-C 
200814082100,20.10,118.08,  962, 36.3,162.0,FY2-C 
200814082106,20.32,117.20,  965, 34.5,161.9,FY2-C 
200814082112,20.58,116.58,  970, 32.0,169.0,FY2-C 
200814082118,20.95,115.88,  972, 30.9,158.0,FY2-C 
200814082200,21.50,115.22,  976, 29.1,156.8,FY2-C 
200814082206,22.05,114.48,  979, 27.9,147.9,FY2-C 
200814082212,22.50,114.05,  988, 24.3,180.7,FY2-C 
200814082218,22.78,113.19,  995, 18.8,141.0,FY2-C 
200816090818,16.73,125.72,  993, 18.2,109.7,MTS-1 
200816090900,17.25,125.45,  988, 22.4,131.7,MTS-1 
200816090906,17.80,125.20,  981, 27.8,156.1,MTS-1 
200816090912,18.57,125.13,  973, 32.1,168.3,MTS-1 
200816090918,19.25,124.85,  964, 37.2,173.5,MTS-1 
200816091000,19.80,124.40,  960, 39.1,196.2,MTS-1 
200816091006,20.23,124.25,  946, 45.7,205.9,MTS-1 
200816091012,20.65,124.30,  937, 49.9,207.2,MTS-1 
200816091018,20.77,124.27,  935, 51.6,213.5,MTS-1 
200816091100,20.95,124.50,  935, 51.6,240.7,MTS-1 
200816091106,21.55,124.70,  936, 51.1,233.7,MTS-1 
200816091112,21.95,124.78,  936, 51.1,227.2,MTS-1 
200816091118,22.30,124.70,  939, 48.7,235.7,MTS-1 
200816091200,22.80,124.52,  939, 48.7,258.4,MTS-1 
200816091206,23.40,124.02,  939, 48.7,249.6,MTS-1 
200816091212,23.65,123.52,  943, 47.4,267.6,MTS-1 
200816091218,23.88,123.15,  946, 45.7,260.1,MTS-1 
200816091300,24.10,122.80,  946, 45.7,212.2,MTS-1 
200816091306,24.30,122.52,  946, 45.3,212.3,FY2-C 
200816091312,24.48,122.40,  947, 45.3,220.6,FY2-C 
200816091318,24.70,121.85,  954, 41.6,188.9,FY2-C 
200816091400,24.65,121.80,  964, 36.6,176.9,FY2-C 
200816091406,25.30,121.40,  973, 32.5,184.2,FY2-C 
200816091412,25.42,121.13,  976, 30.9,174.9,FY2-C 
200816091418,25.85,120.92,  977, 29.6,192.5,FY2-C 
200816091500,26.25,121.20,  981, 27.1,168.8,FY2-C 
200816091506,26.67,121.80,  981, 27.1,156.4,FY2-C 
200816091512,26.93,122.45,  981, 27.1,153.2,FY2-C 
200816091518,27.02,123.13,  983, 26.0,165.0,MTS-1 
200816091600,27.10,123.58,  989, 22.9,156.2,MTS-1 
200816091606,27.13,124.02,  992, 20.0,158.5,MTS-1 
200816091612,27.20,124.67,  994, 18.2,168.7,MTS-1 
200816091618,27.25,125.30,  994, 18.2,171.2,MTS-1 
200816091700,27.40,126.02,  993, 19.4,148.4,MTS-1 
200816091706,28.02,126.95,  991, 20.6,102.9,MTS-1 
200816091712,28.72,127.85,  988, 22.9,127.3,MTS-1 
200816091718,29.45,128.63,  986, 24.2,109.8,MTS-1 
200816091800,29.98,129.30,  985, 25.3,138.5,MTS-1 
200816091806,30.52,130.50,  982, 27.3,128.8,MTS-1 
200816091812,30.90,131.52,  984, 27.2,133.9,MTS-1 
200816091818,31.72,132.75,  983, 27.8,149.9,MTS-1 
200816091900,32.50,134.13,  979, 30.8,144.1,MTS-1 
200816091906,33.13,135.78,  978, 31.4,171.1,MTS-1 
200816091912,33.83,137.92,  982, 30.3,167.3,MTS-1 
200816091918,34.35,139.80,  984, 29.1,209.2,MTS-1 
200816092000,34.90,142.10,  988, 26.1,172.9,MTS-1 
200816092006,35.13,144.67,  988, 26.7,164.8,MTS-1 
200816092012,35.20,147.19,  991, 23.1,182.7,MTS-1 
200816092018,35.15,149.92,  994, 21.3,173.8,MTS-1 
200819091918,13.50,131.92,  992, 21.2,156.8,MTS-1 
200819092000,13.63,130.93,  989, 23.5,171.1,MTS-1 
200819092006,14.10,129.77,  984, 25.4,188.4,MTS-1 
200819092012,14.48,129.00,  984, 25.4,174.8,MTS-1 
200819092018,15.52,128.13,  984, 25.4,138.5,MTS-1 
200819092100,16.30,127.27,  980, 27.7,141.3,MTS-1 
200819092106,17.15,126.48,  976, 29.0,156.6,MTS-1 
200819092112,18.02,125.60,  972, 31.5,162.0,MTS-1 
200819092118,18.70,124.63,  965, 34.9,199.7,MTS-1 
200819092200,18.98,123.40,  959, 37.9,208.7,MTS-1 
200819092206,19.32,122.10,  953, 40.9,237.0,MTS-1 
200819092212,19.50,120.85,  950, 42.7,251.2,MTS-1 
200819092218,19.92,119.10,  950, 42.7,229.0,MTS-1 
200819092300,20.18,117.27,  942, 46.3,215.8,MTS-1 
200819092306,20.40,115.63,  942, 46.9,234.7,MTS-1 
200819092312,20.63,114.08,  939, 48.6,252.6,MTS-1 
200819092318,21.08,112.55,  937, 48.6,266.8,MTS-1 
200819092400,21.48,110.83,  950, 42.6,210.1,MTS-1 
200819092406,21.75,109.30,  975, 30.1,185.6,MTS-1 
200820092412,12.59,136.39,  994, 18.7,135.2,MTS-1 
200820092418,13.20,135.15,  990, 21.8,127.9,MTS-1 
200820092500,13.82,134.00,  985, 25.4,154.0,MTS-1 
200820092506,14.52,132.42,  975, 29.6,151.4,MTS-1 
200820092512,14.68,131.20,  970, 32.5,165.9,MTS-1 
200820092518,15.05,130.30,  963, 36.7,189.6,MTS-1 
200820092600,15.98,129.85,  957, 40.9,196.0,MTS-1 
200820092606,16.88,128.88,  953, 42.1,202.4,MTS-1 
200820092612,17.73,128.00,  942, 46.9,211.2,MTS-1 
200820092618,18.65,127.23,  933, 51.7,216.6,MTS-1 
200820092700,19.60,126.50,  923, 55.8,243.7,MTS-1 
200820092706,20.68,125.60,  915, 58.8,254.6,MTS-1 
200820092712,21.30,124.42,  910, 61.4,253.8,MTS-1 
200820092718,21.72,123.70,  911, 60.8,262.9,MTS-1 
200820092800,22.80,123.20,  918, 57.2,242.4,MTS-1 
200820092806,23.93,122.38,  931, 51.8,219.0,MTS-1 
200820092818,24.75,121.33,  964, 36.2,210.8,MTS-1 
200820092900,25.63,121.08,  978, 28.3,180.1,FY2-C 
200820092906,26.50,121.45,  986, 25.4,152.8,FY2-C 
200820093006,29.45,125.13,  992, 20.0,150.9,MTS-1 
200820093012,29.78,126.70,  995, 18.0,157.8,MTS-1 
200822092906,16.72,110.45,  991, 19.3,108.5,FY2-C 
200822092912,17.13,109.40,  989, 21.2,112.3,FY2-C 
200822092918,17.35,108.07,  987, 23.0,109.1,FY2-C 
200822093000,17.43,106.97,  987, 23.0,115.8,FY2-C 
200822093006,18.05,105.31,  995, 18.2,115.1,FY2-C 
200824101906,26.70,148.50,  997, 17.6,114.7,MTS-1 
200824101912,28.60,149.23,  994, 19.9,101.3,MTS-1 
200824101918,30.39,150.37,  991, 21.9,124.9,MTS-1 
200824102000,32.85,152.17,  991, 21.9,109.4,MTS-1 
200824102006,35.55,153.16,  993, 20.7,168.2,MTS-1 
200825110718,14.82,115.42,  995, 18.8,103.6,MTS-1 
200825110800,15.30,115.13,  989, 21.9, 99.3,FY2-C 
200825110806,15.92,115.02,  989, 21.9,114.7,FY2-C 
200825110812,16.77,115.02,  984, 24.7,117.0,MTS-1 
200825110900,17.90,115.73,  984, 24.7,123.1,FY2-C 
200825110906,17.75,116.02,  988, 22.8,140.0,MTS-1 
200826111700,11.45,111.10,  993, 20.0, 77.8,MTS-1 
200826111706,11.79,109.55,  994, 18.9,107.1,FY2-C 
200827111600,26.33,150.90, 1001, 18.8, 90.4,MTS-1 
200827111606,27.28,152.55, 1000, 18.9,100.6,MTS-1 
200827111612,28.12,154.15, 1002, 17.6,137.3,MTS-1 
200828121218,14.05,138.13,  994, 18.6, 91.7,MTS-1 
200828121300,14.05,137.00,  990, 20.5,107.2,MTS-1 
200828121306,13.92,135.83,  989, 21.7,122.1,MTS-1 
200828121312,13.85,134.70,  989, 21.7,115.7,MTS-1 
200828121318,13.72,133.73,  988, 23.0,118.8,MTS-1 
200828121400,13.50,132.90,  986, 23.4,134.4,MTS-1 
200828121406,13.52,132.15,  986, 23.4,132.0,MTS-1 
200828121412,13.63,131.45,  984, 24.6,130.9,MTS-1 
200828121418,13.70,130.77,  983, 25.3,122.1,MTS-1 
200828121500,13.85,130.33,  980, 28.3,140.3,MTS-1 
200828121506,14.25,130.35,  976, 29.5,143.9,MTS-1 
200828121512,14.80,130.42,  971, 32.6,189.0,MTS-1 
200828121518,15.40,130.48,  967, 34.2,169.7,MTS-1 
200828121600,15.85,130.52,  967, 34.2,154.4,MTS-1 
200828121606,16.40,130.65,  969, 33.8,152.3,MTS-1 
200828121612,17.00,130.90,  972, 31.9,134.3,MTS-1 
200828121618,17.68,131.33,  978, 29.0,120.6,MTS-1 
200828121700,18.48,131.98,  982, 26.5,114.3,MTS-1 
200828121706,19.30,132.63,  986, 24.7,124.0,MTS-1 
200828121712,20.13,133.80,  987, 23.0,121.5,MTS-1 
200828121718,21.12,135.34,  989, 21.1, 96.1,MTS-1 
200828121800,22.05,137.30,  993, 18.8,109.1,MTS-1 
200901050300,13.79,124.67,  994, 19.9,110.9,MTS-1 
200901050306,14.08,125.08,  989, 21.9,141.0,MTS-1 
200901050312,14.58,125.72,  985, 24.8,130.9,MTS-1 
200901050318,15.08,126.48,  981, 27.3,141.4,MTS-1 
200901050400,15.67,127.42,  976, 29.6,134.5,MTS-1 
200901050406,16.35,128.48,  969, 33.3,151.7,MTS-1 
200901050412,16.80,129.63,  954, 40.8,181.8,MTS-1 
200901050418,17.15,131.08,  946, 44.4,173.8,MTS-1 
200901050500,17.60,132.70,  949, 42.6,155.6,MTS-1 
200901050506,18.27,134.02,  950, 42.0,171.2,MTS-1 
200901050512,18.85,135.40,  954, 40.8,176.7,MTS-1 
200901050518,19.50,136.88,  952, 41.5,183.1,MTS-1 
200901050600,20.40,138.25,  954, 40.8,162.4,MTS-1 
200901050606,21.60,139.85,  956, 39.6,162.8,MTS-1 
200901050612,22.75,141.35,  964, 36.2,154.8,MTS-1 
200901050618,24.32,142.85,  974, 31.5,130.7,MTS-1 
200901050700,26.00,143.81,  983, 26.0,191.8,MTS-1 
200901050706,28.23,145.22,  989, 21.9,167.1,MTS-1 
200901050712,30.22,147.40,  994, 17.6,164.2,MTS-1 
200902050400,10.60,112.27,  994, 18.2, 93.2,MTS-1 
200902050406,10.92,112.15,  992, 20.5,119.3,FY2-C 
200902050500,11.75,111.98,  983, 26.0,145.8,FY2-C 
200902050506,12.30,111.92,  983, 26.0,183.2,FY2-C 
200902050512,12.82,112.13,  983, 26.0,138.4,FY2-C 
200902050518,13.30,112.55,  982, 26.7,114.1,FY2-C 
200902050600,13.63,113.10,  981, 27.2,131.2,FY2-C 
200902050606,14.10,113.95,  980, 27.9,135.3,FY2-C 
200902050612,14.40,114.80,  976, 29.6,148.3,FY2-C 
200902050618,14.82,116.02,  973, 32.0,137.5,FY2-C 
200902050700,15.28,117.35,  972, 32.6,150.4,FY2-C 
200902050706,15.80,118.75,  967, 35.4,163.8,FY2-C 
200902050712,16.40,120.17,  973, 31.3,152.0,FY2-C 
200902050718,16.85,121.65,  986, 24.9,154.6,FY2-C 
200903061812,17.45,116.55,  994, 17.6,102.6,FY2-C 
200903061818,17.52,116.85,  993, 18.2,110.1,FY2-C 
200903061900,17.80,117.13,  992, 19.9,111.3,FY2-C 
200903061906,18.42,117.33,  989, 21.8,111.3,FY2-C 
200903061912,19.22,117.25,  986, 24.1,134.2,FY2-C 
200903061918,19.75,117.15,  985, 25.3,132.6,FY2-C 
200903062000,20.15,117.23,  981, 27.2,129.2,MTS-1 
200903062006,20.60,117.40,  980, 28.9,151.5,FY2-C 
200903062012,21.23,117.85,  974, 30.7,158.5,FY2-C 
200903062018,21.95,118.13,  975, 30.1,138.1,FY2-C 
200903062100,22.88,118.35,  977, 28.3,143.1,FY2-C 
200903062112,24.38,118.42,  982, 24.2,135.2,FY2-C 
200903062118,25.15,118.83,  991, 20.1,156.9,FY2-C 
200903062200,25.93,119.46,  995, 17.6,141.8,FY2-C 
200904062312,12.13,124.33,  996, 17.7,116.3,MTS-1 
200904062318,12.45,123.25,  995, 19.9,116.3,MTS-1 
200904062400,12.80,122.20,  992, 19.9,120.6,FY2-C 
200904062406,13.25,121.22,  995, 19.3,112.4,FY2-C 
200904062412,13.70,120.38,  995, 19.3,117.1,FY2-C 
200904062418,14.35,119.50,  995, 19.3,118.9,FY2-C 
200904062500,15.22,118.75,  995, 20.5,140.8,FY2-C 
200904062506,16.25,118.25,  995, 19.9,132.9,FY2-C 
200904062512,17.45,117.60,  997, 18.0,146.1,FY2-C 
200904062518,18.45,116.83,  997, 18.0,126.1,FY2-C 
200904062600,19.30,116.20,  995, 18.0,112.9,FY2-C 
200904062606,20.75,115.73,  995, 18.7,156.6,FY2-C 
200907071618,18.05,124.02,  994, 18.8,127.7,MTS-1 
200907071700,18.75,123.33,  991, 21.9,118.9,MTS-1 
200907071706,19.55,122.58,  987, 24.8,141.2,MTS-1 
200907071712,20.67,121.30,  980, 29.0,153.8,FY2-C 
200907071718,20.98,119.60,  977, 30.3,153.5,FY2-C 
200907071800,21.43,118.28,  975, 30.9,150.5,FY2-C 
200907071806,21.80,117.10,  971, 32.6,160.8,FY2-C 
200907071812,22.27,115.96,  969, 33.9,164.1,FY2-C 
200907071818,22.58,114.38,  977, 29.7,147.9,FY2-C 
200907071900,22.89,112.83,  991, 19.4,138.0,FY2-C 
200908080318,20.15,114.55,  991, 17.5,122.0,FY2-C 
200908080400,20.58,114.20,  988, 19.4,128.5,FY2-C 
200908080406,21.13,113.95,  987, 21.1,115.6,FY2-C 
200908080412,21.50,113.52,  983, 22.4,148.5,FY2-C 
200908080418,21.70,113.02,  985, 22.3,148.5,FY2-C 
200908080500,21.80,112.70,  989, 20.0,115.7,FY2-C 
200908080506,22.00,112.45,  991, 18.9,103.4,FY2-C 
200908080718,19.55,108.52,  989, 17.5,134.8,FY2-C 
200909080300,20.30,133.80,  992, 18.0,151.3,MTS-1 
200909080318,21.14,135.56,  991, 17.4,149.6,MTS-1 
200909080400,21.70,135.84,  990, 19.1,158.5,MTS-1 
200909080406,22.20,135.40,  990, 19.7,138.4,MTS-1 
200909080412,22.40,134.57,  985, 22.4,128.5,MTS-1 
200909080418,22.53,133.97,  982, 25.5,157.6,MTS-1 
200909080500,22.73,133.27,  978, 28.1,134.2,MTS-1 
200909080506,22.87,132.17,  972, 31.4,151.1,MTS-1 
200909080512,23.00,130.97,  970, 32.0,155.9,MTS-1 
200909080518,23.17,129.40,  965, 34.6,161.1,MTS-1 
200909080606,23.20,126.80,  960, 36.0,193.9,MTS-1 
200909080612,23.40,125.37,  955, 36.9,194.2,MTS-1 
200909080618,23.40,123.97,  952, 38.6,187.9,MTS-1 
200909080700,23.53,123.13,  950, 38.6,177.4,MTS-1 
200909080706,23.50,122.37,  952, 37.8,197.1,MTS-1 
200909080712,23.63,121.97,  952, 37.8,194.6,FY2-C 
200909080718,23.93,121.37,  960, 35.4,179.5,FY2-C 
200909080806,24.90,120.77,  968, 32.8,218.8,FY2-C 
200909080900,25.87,120.33,  973, 31.4,191.0,FY2-C 
200909080906,26.27,120.10,  973, 31.4,188.2,FY2-C 
200909080912,26.70,119.80,  977, 27.9,178.3,FY2-C 
200909080918,27.17,119.63,  985, 23.8,168.3,FY2-C 
200909081000,28.00,119.67,  988, 21.5,152.1,FY2-C 
200909081006,28.83,119.83,  991, 18.9,139.4,FY2-C 
200909081012,30.07,120.03,  993, 18.0,122.7,FY2-C 
200910081000,30.00,134.63,  993, 18.8,108.0,MTS-1 
200910081006,31.10,135.15,  994, 18.2,128.7,MTS-1 
200910081012,32.10,135.83,  993, 18.2,137.4,MTS-1 
200910081018,32.80,136.85,  994, 18.2,148.0,MTS-1 
200910081100,33.23,138.65,  993, 18.8,163.6,MTS-1 
200910081106,33.40,140.80,  991, 20.0,116.6,MTS-1 
200910081112,33.17,142.98,  992, 18.8,160.4,MTS-1 
200910081118,32.65,145.33,  993, 18.8,176.8,MTS-1 
200910081200,32.42,148.17,  993, 18.8,138.0,MTS-1 
200910081206,32.42,150.50,  993, 18.8,134.6,MTS-1 
200911081800,15.58,157.67,  996, 17.6,108.4,MTS-1 
200911081806,16.20,157.45,  997, 19.9,130.2,MTS-1 
200911081812,16.65,157.33,  988, 24.2,114.6,MTS-1 
200911081818,17.02,157.30,  982, 26.7,119.2,MTS-1 
200911081900,17.30,157.50,  973, 31.5,144.1,MTS-1 
200911081906,17.70,157.70,  968, 34.4,146.9,MTS-1 
200911081912,18.00,157.60,  961, 38.7,150.8,MTS-1 
200911081918,18.20,157.42,  953, 42.3,172.0,MTS-1 
200911082000,18.57,157.38,  945, 45.9,174.1,MTS-1 
200911082006,18.80,157.20,  944, 46.4,183.3,MTS-1 
200911082012,19.02,157.08,  944, 46.4,194.0,MTS-1 
200911082018,19.30,156.95,  943, 47.0,199.4,MTS-1 
200911082100,19.82,156.75,  943, 47.0,195.0,MTS-1 
200911082106,20.50,156.75,  941, 48.7,202.7,MTS-1 
200911082112,21.10,156.73,  941, 48.7,195.7,MTS-1 
200911082118,22.22,156.88,  943, 47.4,202.5,MTS-1 
